file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
28923650_AI.txt,AI,7.835766622793479,228.45506573062096,0.03776430080037078,1.8068969206493484,0.49429037520391517,0.07692307692307693,0.5595432300163132,0.7097213562400501,0.9800101752411486
28933005_AI.txt,AI,7.58295046195313,191.73241594709617,0.06386951725494079,0.48364934805953746,0.45996275605214154,0.08598130841121496,0.5363128491620112,1.1576742668657998,0.9737987753710001
28939941_AI.txt,AI,7.734540858568908,212.9750854272358,0.011431997973191037,0.5485020936876904,0.5008944543828264,0.0466786355475763,0.5670840787119857,0.5587021407258653,0.9338882217264295
28942221_AI.txt,AI,7.647669236488381,200.5292996778728,0.013333286182206435,0.42390374336035547,0.49510763209393344,0.047151277013752456,0.5831702544031311,0.7432129328838717,0.9611785508586947
28949406_AI.txt,AI,7.7780037140310005,219.48883042310658,0.022857629814583592,2.9103578365321683,0.4755244755244755,0.13859649122807016,0.5629370629370629,0.871671473900894,0.9739076285450347
28951817_AI.txt,AI,7.6503069113270055,200.89626212627624,0.01365301123475963,1.0233545128461594,0.5233265720081136,0.06517311608961303,0.592292089249493,1.0424974145626353,0.9873998117054335
28969385_AI.txt,AI,7.562572959305905,189.04330664913428,0.029925643351442245,0.2850401896534801,0.48405253283302063,0.04519774011299435,0.5534709193245778,0.660973332523331,0.9776366776352627
28973180_AI.txt,AI,7.588512400651424,192.47301751609365,0.028196162885963577,1.3032241715280315,0.4883268482490272,0.06640625,0.5797665369649806,0.7519485411667591,0.9683787365452818
28974459_AI.txt,AI,7.440104643226843,173.65794941592304,0.01452511080945943,7.458526797717786,0.47770700636942676,0.08102345415778252,0.5626326963906582,2.040639409813531,0.9600535941449193
28975482_AI.txt,AI,7.519909090107175,183.53470613742513,0.010114356992842601,0.41583784799134976,0.4483985765124555,0.05357142857142857,0.5213523131672598,0.6459625443132524,0.9688172171056905
28989677_AI.txt,AI,7.577353909601802,190.9900817227868,0.0095613741645825,0.4921139409526142,0.48405253283302063,0.05084745762711865,0.5534709193245778,1.2093367624909033,0.9733857535918902
28998957_AI.txt,AI,7.937033450786716,245.0671754377055,0.016921002694586344,0.5876490724725361,0.48099415204678364,0.051319648093841645,0.543859649122807,0.9159771343045742,0.9895956015031201
29002596_AI.txt,AI,7.507568939124432,181.97152940756942,0.03337797261272925,1.3062891923607165,0.34864864864864864,0.12466124661246612,0.4283783783783784,0.693521609052106,0.9723674164128107
29014805_AI.txt,AI,8.047255308482677,264.5240909694927,0.011775827379460412,1.5554165511238627,0.5036284470246735,0.03056768558951965,0.5747460087082729,0.8221048697130939,0.9865482780293399
29028935_AI.txt,AI,7.661530494008267,202.46524874742144,0.010024994488031224,0.27969514064938056,0.4642857142857143,0.07526881720430108,0.5571428571428572,0.6582513618992192,0.9577740071270526
29050809_AI.txt,AI,7.550347698401281,187.4481397952069,0.025922220802535943,0.6070477810192992,0.447098976109215,0.07876712328767123,0.515358361774744,1.0141497873398966,0.9856657993674517
29051656_AI.txt,AI,7.541413973115686,186.29097496968961,0.021321884355767092,1.1635366260861755,0.39609483960948394,0.09090909090909091,0.4560669456066946,0.7120898014150628,0.9750636518969579
29061628_AI.txt,AI,7.376697163765624,166.19085235234837,0.0069019854789974695,0.7964875719623034,0.5046296296296297,0.06976744186046512,0.5625,0.5764418761900582,0.971922922521548
29072179_AI.txt,AI,7.625255842239363,197.43799547677273,0.01285608564697363,0.3309852863395352,0.466893039049236,0.06132879045996593,0.5365025466893039,0.632596271294252,0.9557677676414454
29075857_AI.txt,AI,7.762583551468213,217.15532970388162,0.01963321499375,0.826816278415449,0.3871794871794872,0.03984575835475578,0.47435897435897434,0.7469401039523649,0.9780860014791289
29076405_AI.txt,AI,7.563617715866501,189.18025573390386,0.00486383324098373,0.30281024436981385,0.46421267893660534,0.06776180698151951,0.5705521472392638,0.6721485624642612,0.9558193171083988
29087505_AI.txt,AI,7.362626960841943,164.57791729354497,0.020295138695015435,0.3928143296757618,0.4742729306487696,0.038202247191011236,0.5592841163310962,0.7830510262058543,0.9543938302550524
29091445_AI.txt,AI,7.654617876819838,201.49746478217844,0.01255861373830542,0.9014864524342879,0.5,0.05892857142857143,0.5676156583629893,1.122434614695144,0.960089126343334
29093426_AI.txt,AI,7.661672852889062,202.48522812455388,0.011414609268863127,1.9009507383176696,0.47739602169981915,0.11433756805807622,0.5479204339963833,0.6546117111084784,0.9809046711521212
29134372_AI.txt,AI,7.842648232862736,229.54739233530756,0.018259571107989838,0.4004327492177488,0.514003294892916,0.03801652892561983,0.5897858319604613,0.7742777521475005,0.9728396840711424
29134721_AI.txt,AI,7.547618708615003,187.09389961750216,0.011883755040525369,0.44946925506656504,0.43508771929824563,0.06866197183098592,0.5140350877192983,0.504903850294987,0.9453870336942809
29142288_AI.txt,AI,7.76620957707972,217.70180773386988,0.013348862358998454,1.5044895746336238,0.4765886287625418,0.09228187919463088,0.560200668896321,0.8065931546350227,0.9777264140024307
29147100_AI.txt,AI,7.016044013089877,129.43141492398905,0.016272202624968146,4.262366009450373,0.5421245421245421,0.11070110701107011,0.6190476190476191,1.3046930998898676,0.9726215626834911
29148871_AI.txt,AI,7.952484225882032,247.70586637884963,0.015931048060870607,0.6462536232636691,0.35883905013192613,0.10572687224669604,0.43535620052770446,0.6197630960117831,0.9669949348554021
29149998_AI.txt,AI,7.601939464143707,194.27271247649244,0.008321825872645522,0.4167701566901555,0.4787430683918669,0.05380333951762523,0.5711645101663586,0.7284150893714061,0.970465424601688
29161565_AI.txt,AI,7.242677717305839,151.44789515974549,0.047522074850547734,1.3438874054543828,0.4973821989528796,0.10526315789473684,0.5680628272251309,0.7758958627683687,0.9731445080269249
29165698_AI.txt,AI,7.3085044945684,158.51817959808665,0.009779011240971957,0.37507683317103885,0.5325443786982249,0.02976190476190476,0.636094674556213,0.5642565280364442,0.934765414231145
29167286_AI.txt,AI,7.180751325267726,145.08467469751452,0.02927034536236495,1.8177043936520179,0.4619289340101523,0.0663265306122449,0.5355329949238579,0.8782439844611978,0.9738166074075592
29173771_AI.txt,AI,7.538875404297632,185.96346525913393,0.009024971823244484,0.24304209438250846,0.39375,0.1833855799373041,0.4796875,0.4951211273545504,0.9510124450373106
29177904_AI.txt,AI,7.420711179983392,171.33916825242193,0.018637915171813676,0.5236764140721609,0.416195856873823,0.11153119092627599,0.5084745762711864,0.8046409384883327,0.9701472297596836
29184740_AI.txt,AI,7.633725665617923,198.60053039777267,0.008907401556638788,1.5371596732499238,0.5396825396825397,0.025056947608200455,0.6394557823129252,0.5956879189334165,0.9550834079579169
29193505_AI.txt,AI,7.7513687039107335,215.47380822461548,0.016581085394384725,0.7708285707678086,0.4604200323101777,0.11021069692058347,0.5363489499192245,0.675679456967981,0.9761443666423174
29196643_AI.txt,AI,7.46161268867711,176.2662784780961,0.02845717691523211,0.8498443636739085,0.48484848484848486,0.043478260869565216,0.5692640692640693,0.6113357097998068,0.9573443243077437
29208172_AI.txt,AI,7.718799417968558,210.6639171462589,0.024251835556757043,0.3642272426113713,0.4307931570762053,0.057722308892355696,0.5116640746500778,0.7693071067115338,0.978519753174417
29211359_AI.txt,AI,7.7500679109189,215.27961576491555,0.017145745635005493,0.37560311314194234,0.46899841017488075,0.06220095693779904,0.5405405405405406,0.5778588049453467,0.9749184931550279
29211919_AI.txt,AI,7.405486024352814,169.54048679682714,0.005683090764562345,0.5154623744347043,0.5646437994722955,0.026525198938992044,0.6358839050131926,0.9506056942511613,0.9663682957546792
29221006_AI.txt,AI,7.499673006911454,180.9783118154328,0.012489191062171768,1.0474366120838945,0.4621676891615542,0.08829568788501027,0.556237218813906,0.9494944636527272,0.986182487590537
29267293_AI.txt,AI,7.051667403320433,132.66715252495533,0.019939976082863974,2.7288241887891482,0.4827586206896552,0.08832807570977919,0.567398119122257,1.0446528362513463,0.9897529589447688
29297393_AI.txt,AI,7.947029037682636,246.77099758719848,0.011344875437834261,0.9818026379066038,0.4889240506329114,0.0380952380952381,0.5822784810126582,0.7678313910576372,0.972347963466147
29297973_AI.txt,AI,7.680390575559798,205.12941508379885,0.018953808750953434,0.5924636099686174,0.44426229508196724,0.06907894736842106,0.5229508196721312,0.775142149676562,0.9627455605075088
29306433_AI.txt,AI,7.581226166398082,191.50339605384892,0.015138801232521822,0.4026229269204996,0.49290060851926976,0.024439918533604887,0.5679513184584178,0.6947929373755111,0.9759341197460156
29319314_AI.txt,AI,7.749380246385142,215.1770265994022,0.008955551128373207,0.9934378387365282,0.4512,0.08507223113964688,0.5408,0.7700784837346848,0.9601973543677045
29329075_AI.txt,AI,7.824406238773129,226.66317930424574,0.017746801460707205,1.7929829892548221,0.5380333951762524,0.05204460966542751,0.6055555555555555,0.7908654958082962,0.9699529292358859
29332616_AI.txt,AI,7.447964932743029,174.6066786885449,0.009796827701502317,0.35398432564334065,0.513317191283293,0.029197080291970802,0.612590799031477,0.7143114012669358,0.9436730866836028
29399491_AI.txt,AI,7.6739531128062195,204.21614431449103,0.013876076869318703,0.4127068001262709,0.4868651488616462,0.10017574692442882,0.5656742556917689,0.8914502270489022,0.9559236747278005
29406313_AI.txt,AI,7.707585117941907,209.03274062984792,0.0142913933078887,0.8109386420887515,0.3776595744680851,0.10933333333333334,0.45345744680851063,0.702571285544797,0.9637840504026636
29415426_AI.txt,AI,7.272705134706422,154.6330760354337,0.025645318377800166,0.531951507328572,0.5225988700564972,0.0625,0.5932203389830508,0.5746237668485147,0.974085252475995
29425788_AI.txt,AI,7.621228021684139,196.88754252907435,0.017423802772412737,0.5380442656978444,0.4602076124567474,0.020833333333333332,0.5294117647058824,0.5211625488649859,0.9739774638913357
29449419_AI.txt,AI,7.750052584324128,215.27732873556164,0.018966754475791634,0.7278489751807903,0.4950166112956811,0.041666666666666664,0.579734219269103,0.78032107360634,0.9719486332659546
29456173_AI.txt,AI,7.580371111012486,191.38992959650918,0.02168512938790344,0.41757023745521266,0.4500875656742557,0.06678383128295255,0.5394045534150613,1.1540111592919267,0.9886595344352086
29483501_AI.txt,AI,7.534248875759062,185.36806069299368,0.018148689696634447,1.1009406723517021,0.4033232628398791,0.0803030303030303,0.4697885196374622,1.0145065426024853,0.9804385508796559
29486525_AI.txt,AI,7.157362216644371,142.75151204130412,0.011380726719950471,0.2922007879572599,0.3531468531468531,0.2736842105263158,0.40734265734265734,0.7140996078458072,0.967534514089816
29494962_AI.txt,AI,7.7395736535454365,213.71933952104965,0.03138535210547806,0.9857183992823471,0.46029173419773095,0.07804878048780488,0.5348460291734197,1.1981879290435786,0.9732555029475474
29510501_AI.txt,AI,7.585667641828349,192.09386611894854,0.012276753269671337,0.6297218386870939,0.5042735042735043,0.06437768240343347,0.5876068376068376,0.8679477710861024,0.9635533655655302
29521434_AI.txt,AI,7.30723028479125,158.37823578697817,0.01496647101829419,0.730828138445724,0.5791139240506329,0.05732484076433121,0.6740506329113924,0.7682229535987155,0.9526627804277374
29524570_AI.txt,AI,7.717303322019276,210.44556880450313,0.011738073264729322,1.142535299619325,0.5414847161572053,0.02631578947368421,0.6157205240174672,0.7277148128226539,0.9883927148513878
29525715_AI.txt,AI,7.91531053544392,241.40479720542453,0.014719782519614196,0.6931218457307325,0.42597087378640774,0.0413625304136253,0.5024271844660194,1.4396393326042518,0.9788111517969782
29534737_AI.txt,AI,7.657409992915946,201.8878099816583,0.01460806680771151,0.3621367280276292,0.4878048780487805,0.06779661016949153,0.575984990619137,0.5764412343470245,0.9575958770734427
29552167_AI.txt,AI,7.365749317416603,164.9344912070745,0.016901528097608674,0.318439949056706,0.42355371900826444,0.04979253112033195,0.5330578512396694,0.7151008351331366,0.9430759120686575
29564653_AI.txt,AI,7.422271852109611,171.52461905407813,0.011000846485471347,0.5821782374791495,0.40325497287522605,0.09800362976406533,0.4810126582278481,0.8897144011640233,0.9775471720211996
29573698_AI.txt,AI,7.104387156623553,137.60481632105197,0.008783750229070892,0.4823076016063099,0.5271565495207667,0.03215434083601286,0.610223642172524,0.5776941819273255,0.9525348297815937
29574501_AI.txt,AI,7.602112449006043,194.29600794248634,0.019385109154131493,0.6705720807522643,0.47953216374269003,0.04892367906066536,0.5341130604288499,0.8412127532671312,0.9813311679167621
29595906_AI.txt,AI,6.915710949837315,120.73590373304528,0.03632488077819632,0.7216161458648102,0.5681818181818182,0.09174311926605505,0.6772727272727272,0.8745630550109482,0.9704757244528714
29612672_AI.txt,AI,7.83615694470903,228.51688273287516,0.008202309958028035,0.7713873996766404,0.4700996677740864,0.07833333333333334,0.5564784053156147,0.6946902073120839,0.9701715902232568
29639533_AI.txt,AI,7.743918556690277,214.36395914337407,0.018064452275121955,3.2264596675494057,0.4144542772861357,0.11686390532544379,0.4896755162241888,1.2222648931806344,0.9790888206452442
29640922_AI.txt,AI,7.343934600293808,162.4593086996439,0.014754821029263933,1.2055737040063772,0.4474708171206226,0.138671875,0.5214007782101168,0.8689407997216175,0.9822452075718524
29647215_AI.txt,AI,7.476829791014268,178.1353205310924,0.012205435393797731,1.043690925372055,0.42213883677298314,0.08851224105461393,0.5159474671669794,0.8573191133624052,0.9897922113892418
29648950_AI.txt,AI,7.429498045794898,172.38590949439325,0.03644011815047143,0.3504984696899723,0.3908450704225352,0.1166077738515901,0.4665492957746479,0.5725286740830473,0.9299955617266364
29723311_AI.txt,AI,7.484390247151992,179.07129059349361,0.032440329176906126,1.9032813518150205,0.5165562913907285,0.06651884700665188,0.58719646799117,0.8126065844679071,0.971941161473889
29746235_AI.txt,AI,7.9634822470528945,249.60140537391578,0.04498919692945491,0.9646668527370154,0.5089141004862237,0.055284552845528454,0.5980551053484603,1.3100580172324416,0.9669356431677026
29764492_AI.txt,AI,7.80598012249304,223.78664346295773,0.017839476620195114,0.2512233587781603,0.42653352353780316,0.1072961373390558,0.514978601997147,0.44839777315029916,0.9667075638809418
29770086_AI.txt,AI,7.956446695830912,248.3871442494324,0.011507040781785438,0.5861779669969515,0.49240121580547114,0.056402439024390245,0.5699088145896657,0.693177851486843,0.9657927775863194
29772450_AI.txt,AI,7.327149556223262,160.58012777045286,0.038148337845479094,0.7810328151808448,0.44061302681992337,0.11538461538461539,0.5095785440613027,0.8612352290163073,0.9839967314292578
29775391_AI.txt,AI,7.4630342235314995,176.4400450321695,0.011840974133169216,0.7358362813856913,0.4956140350877193,0.05506607929515418,0.5679824561403509,0.8076838855918453,0.9531706603147378
29784524_AI.txt,AI,7.5711868087198395,190.17539728995678,0.011613228132241811,0.9948434145243386,0.5540229885057472,0.023094688221709007,0.639080459770115,0.8542018781225265,0.955911636491327
29792535_AI.txt,AI,7.504985411035397,181.64595272605158,0.010497775029319496,0.6101784004064449,0.48523206751054854,0.06991525423728813,0.5611814345991561,0.9366084781047166,0.986650824584099
29797594_AI.txt,AI,7.385061196451347,167.1571430933875,0.01332117917848746,0.450745603316219,0.4233128834355828,0.12320328542094455,0.5071574642126789,1.073322836722963,0.977871829771788
29805310_AI.txt,AI,7.433958918197346,172.91975873310957,0.010671716477074687,0.24283684361581287,0.37264150943396224,0.24921135646687698,0.4371069182389937,0.6524160289047101,0.9327424530568151
