group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
AI,47919212_AI.txt,7.829663843796044,227.4907135640924,0.03452870537892554,0.18999048435926444
AI,47996197_AI.txt,7.494792030561077,180.36705425448397,0.008958455898850559,1.9650392067720168
AI,48037995_AI.txt,7.666119869032569,203.11033896063137,0.032704077850503964,0.5852245655645312
AI,48285304_AI.txt,7.494425534416165,180.3212403904848,0.006229320903661475,0.8281780481908818
AI,48533663_AI.txt,7.904461135960918,239.596186555712,0.015120025192894106,0.5054044378367489
AI,48547319_AI.txt,7.515499206349496,182.97455242436956,0.012422167431792561,0.5751173345623131
AI,48549972_AI.txt,7.151071050503571,142.13037023342343,0.0219535582720968,0.48676947815300425
AI,48580330_AI.txt,7.606499567464249,194.88774558093723,0.053049775198434006,0.9134616971052405
AI,49119887_AI.txt,7.60490202550152,194.67205964087213,0.011291682218830519,0.4053355142643385
AI,49127329_AI.txt,7.517658794390826,183.24865439596059,0.011736333869878867,0.8401273886267971
AI,49204385_AI.txt,7.594138110410953,193.2250206791818,0.021363036739205945,0.3316798401196347
AI,49285644_AI.txt,7.610532203633836,195.43325989094694,0.012056865928509363,0.4583832261149893
AI,49325370_AI.txt,7.723381092789989,211.33400180037486,0.01608943602379415,0.2905998877120168
AI,49475708_AI.txt,7.446772909215115,174.46246989787224,0.010938112239152213,1.3271028126954534
AI,49486820_AI.txt,7.670344011953317,203.70590791071695,0.008822446677140832,0.23582506955417978
AI,49646155_AI.txt,7.721982764629739,211.1292661420254,0.012644816637943918,0.8406281160708677
AI,49685006_AI.txt,7.693511141402564,207.00346997098293,0.02029171853716619,1.3395036285298294
AI,49777184_AI.txt,7.956892244222975,248.46386564949339,0.012834115684091537,1.031968071828263
AI,49937469_AI.txt,7.874437181920322,234.66147206176026,0.017848008507025656,0.3269224987831438
AI,49997097_AI.txt,7.630007303781459,198.0893220170027,0.022754269738930438,0.44017532204924803
AI,50219114_AI.txt,7.71472785909556,210.0702217944938,0.015847409471087807,0.31768357493584215
AI,50222417_AI.txt,7.490648319687548,179.84974699005446,0.016120161914403002,0.3257382262409936
AI,50324968_AI.txt,7.551776664709796,187.63389615163965,0.010217675576040808,0.5138760844556142
AI,50328713_AI.txt,8.060402445677632,266.94568998122054,0.022138554950946115,3.4846528749358074
AI,50432401_AI.txt,7.70856335700569,209.17452619710173,0.01192209227514123,0.33383648005188726
AI,50775901_AI.txt,7.630190173853503,198.11443259373561,0.011933860703361164,1.995216069544566
AI,51018476_AI.txt,7.218080942117819,148.88771839957437,0.02039785217806236,1.153891402380923
AI,51209395_AI.txt,6.880214970647223,117.80157114830047,0.009509265284877891,0.3483949540836848
AI,51349448_AI.txt,7.341530096630711,162.18876735678535,0.010848144404278285,0.8934935606139482
AI,51363762_AI.txt,7.850338357292241,230.7742358873536,0.01358122988772403,0.5469974028149236
AI,51415089_AI.txt,7.605006985061809,194.68622302016118,0.007595866314789537,0.45994038132924575
AI,51432451_AI.txt,7.668361257035362,203.42613882647348,0.0214705381956307,0.3801139405482205
AI,51508889_AI.txt,7.456477000211835,175.63992340576542,0.019252301944388973,1.1408865785569813
AI,51554903_AI.txt,7.6197885792295565,196.6911968414495,0.019494262012446462,0.4140424699985245
AI,51588273_AI.txt,7.224984068768586,149.6018358003005,0.017841747847403406,0.5956937293621328
AI,51638201_AI.txt,7.589839532510785,192.6501544649242,0.01198170052034162,0.3331638396098422
AI,51639418_AI.txt,7.525914305412041,184.30026120052813,0.024169589244803953,1.3222567126113376
AI,51681660_AI.txt,7.674263019380933,204.26001687379548,0.010000282703467835,0.889128142269265
AI,51724595_AI.txt,7.778848410977961,219.61737861002524,0.01076399473339542,1.0206545469139647
AI,51769822_AI.txt,7.599720648185054,193.97415728765722,0.014578638070470001,0.566949806468194
AI,51777546_AI.txt,7.681197705444301,205.24420885436902,0.011369585373443632,1.4411831366642271
AI,52246737_AI.txt,7.637168574522986,199.0750451398862,0.02847669357501749,0.22577375884780673
AI,52252936_AI.txt,7.580882073876016,191.45772664548355,0.044341581538517444,0.6564920788483167
AI,52618188_AI.txt,7.578432823713103,191.13296636504862,0.02188580539216832,0.516982532171262
AI,52684666_AI.txt,7.55779869728519,188.41874600168168,0.020119539358066076,0.4944662382056641
AI,52979663_AI.txt,7.643291483376211,199.9217303897318,0.02893832160587815,0.4655523377985183
AI,53129155_AI.txt,7.587902386765618,192.39165146780059,0.01390632391577452,0.6041672903761949
AI,53169257_AI.txt,7.821775546424773,226.2502453449591,0.010695436164626195,0.5980957267267966
AI,53227466_AI.txt,7.729548568051673,212.23938177054782,0.010162936012212378,2.3579580347706837
AI,53265899_AI.txt,7.555661951040202,188.13988938947227,0.015824549634219438,0.9857969679101461
AI,53640713_AI.txt,7.465118598231248,176.69514604415437,0.017448341547096128,1.6802462018513569
AI,53701275_AI.txt,7.680908498053214,205.2030690491228,0.041194762777978934,0.38104224289616634
AI,54067174_AI.txt,7.567156911179668,189.6449192884177,0.013449231811983826,0.42724699249795023
AI,54100393_AI.txt,7.2895312951793585,156.44712052391097,0.029776154967735866,0.25950857864320315
AI,54101961_AI.txt,7.382091818877785,166.81345145534536,0.012647588435685204,1.931094274554737
AI,54180474_AI.txt,7.652349267380366,201.18086299131866,0.05296406538083677,0.4061220193996516
AI,54201930_AI.txt,7.674983305827659,204.36202211470277,0.019411055561108524,0.6791462112549344
AI,54227873_AI.txt,8.053462964637326,265.6647425987928,0.010542640327986007,0.35126037859941894
AI,54232810_AI.txt,7.658628464937169,202.05839250346634,0.023194603131441147,0.5164394450427047
AI,54246169_AI.txt,7.517110377975286,183.1790087198318,0.015984624732841464,1.4826881461482593
AI,54259150_AI.txt,7.622978497217023,197.12657849103897,0.018581537693368115,0.6901893265898342
AI,54308684_AI.txt,7.73488257171076,213.0255361482902,0.012557895442768778,0.3272058136415343
AI,54421668_AI.txt,7.588324741168452,192.44798309308317,0.012070153283855526,0.478893064435194
AI,54934269_AI.txt,7.420488768323174,171.31275595424776,0.00868840661965459,1.8368972248095539
AI,55097118_AI.txt,7.487870144281471,179.50374637989015,0.0258785486421828,1.3729190140177783
AI,55104715_AI.txt,7.27101920495484,154.45247776037968,0.015334398989354814,0.9575228399221852
AI,55477468_AI.txt,7.643762700726,199.98704008580918,0.017458213811231995,0.6951379133550469
AI,55500538_AI.txt,7.611574805862519,195.5745460188456,0.015865986785802616,0.5196524451044384
AI,55595908_AI.txt,7.413037566871172,170.43024433280974,0.06676913119169439,0.5018736986694864
AI,55712978_AI.txt,8.037596342088943,262.75899493798744,0.014511585095129828,1.9380833410293217
AI,55746506_AI.txt,7.560310709786294,188.7471054496642,0.0244592588832226,1.3506800145459854
AI,55953734_AI.txt,7.659915876352316,202.2387829357754,0.012663680153712668,0.47388564858741433
AI,56025640_AI.txt,7.588462115227249,192.46630894749035,0.02498418332245225,0.5467922061177094
AI,56068028_AI.txt,8.028271855020055,261.0661963627276,0.02834284004930097,2.726453539479619
AI,56151548_AI.txt,7.558434972662107,188.50186311650853,0.009056542388873243,1.437304716594375
AI,56286525_AI.txt,7.727412312067351,211.925343030395,0.027341208802633247,3.3050163332864777
AI,56520872_AI.txt,7.471661952356242,177.49836833116592,0.008715241014442331,0.43260645863283
AI,56525735_AI.txt,7.426453975532833,172.02256063574654,0.012711866933092293,0.3902150956356001
AI,56691064_AI.txt,7.940343846670253,245.63015016485573,0.023177162522423692,0.41341852376370986
AI,56792999_AI.txt,7.693492272673614,207.0007626304059,0.015921039546786808,0.33965220679793856
AI,56952849_AI.txt,7.427505291638675,172.14796205024822,0.016641727229571995,0.7785320452401455
AI,57002858_AI.txt,7.439971341205602,173.641904523842,0.034532562603856946,1.0168523550233368
AI,57088974_AI.txt,7.4785691247068335,178.35021252346678,0.019410305564669314,0.34937542858274
AI,57262959_AI.txt,7.48871688070815,179.60913037882767,0.008458820637477556,0.4127037534089995
AI,57364820_AI.txt,7.923763251213571,242.82333367131326,0.012963550705045714,0.6714496788494934
AI,57575888_AI.txt,7.808310901594265,224.14847932092297,0.0418766308680404,0.7801758763271607
AI,57601040_AI.txt,7.8519455495553965,231.03146643645115,0.017071262332773746,0.7323503480585304
AI,57667857_AI.txt,7.492567319846121,180.0891332244251,0.007838493383502187,0.31706352249844305
AI,57706851_AI.txt,7.856418515880025,231.74887349732614,0.013790137276260725,0.8670509925271068
AI,58048626_AI.txt,7.6758833997822205,204.4895628691899,0.02648256053613026,0.8765376781767688
AI,58105060_AI.txt,7.339464558846698,161.9567243306251,0.01179481601285264,0.3659462895197984
AI,58165257_AI.txt,7.812023388336674,224.72602331783241,0.014849232645063055,1.1879853645016278
AI,58208591_AI.txt,7.763927060847475,217.3576497384552,0.009064160853707804,0.43514781071031583
AI,58428843_AI.txt,7.619771628822829,196.68888590524614,0.007692004312495163,0.2977433097077554
AI,58665241_AI.txt,7.5545005275241195,187.98849068437175,0.017066665782054475,1.4502823812982601
AI,58708773_AI.txt,7.049919383560492,132.50650570613388,0.03221346288266213,0.5146257338230246
AI,58879993_AI.txt,7.803120876114188,223.34356472007573,0.017376028144457142,0.7185929554786299
AI,58915642_AI.txt,7.622236891442079,197.02527319965807,0.01307686056350406,0.6990157179229929
AI,59011090_AI.txt,7.452945202268353,175.21047294868544,0.010464343805367551,0.7485683636629828
AI,59346975_AI.txt,7.88534049944786,236.4416690337859,0.019158088841985884,1.904449162360643
AI,59403481_AI.txt,7.680861286106046,205.19635392384527,0.012686253531030365,0.3705483780986021
AI,59422148_AI.txt,7.498243557683373,180.79908392522927,0.015138632329891641,0.4307273264806848
AI,59450123_AI.txt,7.574273834134038,190.58276323924875,0.013076009853939094,0.4701232308604136
AI,59487170_AI.txt,7.4785814609995525,178.35173757884755,0.018184050917125733,0.28519548048607124
AI,59696315_AI.txt,7.558368425705082,188.49316832258444,0.009209953194162753,1.687321942988063
AI,59777056_AI.txt,7.858571234707113,232.0949359318036,0.014963184810499458,0.5352006608672811
AI,59818742_AI.txt,7.539902634180628,186.0959223946575,0.01568543906238804,1.8855018618239756
AI,59938965_AI.txt,7.132057980069399,140.26954324565594,0.005006053477745793,0.3931578978448292
AI,59962788_AI.txt,7.758160816156912,216.49063627597099,0.011629078129916509,0.5363651694675978
AI,60004873_AI.txt,7.046243564672471,132.1693242986829,0.03116666223201529,0.3793488279343971
AI,60182829_AI.txt,7.598700646137782,193.83706378842015,0.0294165164384167,1.8278734572526318
AI,60489316_AI.txt,7.696789098949529,207.47433874023523,0.015067269770647526,0.5738720404723583
AI,60624892_AI.txt,7.5897616828061505,192.63975909198962,0.015610613514290578,0.3479342317467601
AI,61065616_AI.txt,7.55570522791444,188.14553315216853,0.028545763062640655,0.4532734051615939
AI,61315605_AI.txt,7.645156319039,200.18031742388797,0.021085761044842756,0.4109057198665874
AI,61319162_AI.txt,7.360412750317582,164.325521155997,0.015135025071164977,0.350020986140621
AI,61322296_AI.txt,7.620978450778537,196.85348602300817,0.014062607304525437,0.19311458716026347
AI,61579998_AI.txt,7.662031839519107,202.53561890850457,0.023956633503707657,0.56485041245024
AI,61634281_AI.txt,7.697182365763767,207.53090224928582,0.013037947945221935,0.47115633806728274
AI,61677751_AI.txt,7.604600531669272,194.63138140236924,0.016237809688519605,2.004879421823236
AI,62071407_AI.txt,7.663538129845781,202.74719290933277,0.022123581784230118,0.5999731994429738
AI,62184086_AI.txt,7.1340147490643755,140.45992396286528,0.019983590882958136,0.36944519242127793
AI,62312955_AI.txt,7.312028210185942,158.90582609942996,0.011234934146539378,1.418657415226091
AI,62555739_AI.txt,7.672573541191093,204.0209567460905,0.012305481660973661,0.40525726992444605
AI,62700506_AI.txt,7.81353107619107,224.9609959129596,0.01923248329441571,0.31156633308139037
AI,62809577_AI.txt,7.363466529938596,164.673720455142,0.00852579549303029,0.4851296067609949
AI,62850928_AI.txt,7.518253400631704,183.32419582890975,0.019058638766262598,0.8080810851373477
AI,62870550_AI.txt,7.773051634916219,218.7367222454626,0.014494738015948489,0.2429904018507931
AI,62994611_AI.txt,7.704009928113108,208.51537106950857,0.02276675176401948,0.5997165471210762
AI,63083944_AI.txt,7.733327094344616,212.7959811663764,0.01650561201175316,0.5459144694778024
AI,63137898_AI.txt,7.197906202940656,146.8201532538237,0.016048256181047653,1.153599648065485
AI,63145386_AI.txt,7.858486034044306,232.08122959892316,0.016525993990508032,0.36902932574268904
AI,63158213_AI.txt,7.898357907422726,238.58473126238297,0.0310666598896714,1.5622761801599314
AI,63282405_AI.txt,7.481693463679379,178.73687104246278,0.006099199755980909,0.4901865476364203
AI,63391085_AI.txt,7.7596092538909325,216.70809780536015,0.017676611470920915,0.3415444756695863
AI,63670997_AI.txt,7.444253564714922,174.1580760353569,0.01773241272778656,0.9138350573546535
AI,63989974_AI.txt,7.461163290782599,176.21138027995383,0.012515755617935331,0.5617094750384942
AI,64017585_AI.txt,7.466348199664857,176.84580658694375,0.01579816659539151,0.4850373482160077
AI,64468610_AI.txt,7.67009878404788,203.67128512048836,0.00756362992562574,2.292823789898517
AI,64471954_AI.txt,7.2126505312064735,148.32834742528507,0.014107760501368288,0.5611050564220842
AI,64589506_AI.txt,7.932808575533426,244.35055573477683,0.03545577474767128,3.743002317403162
AI,64755882_AI.txt,7.831661376639436,227.80591178393394,0.017192649421502358,3.3986494317364984
AI,65062795_AI.txt,7.794551874900862,222.0209298020065,0.021431669447044135,0.440838826180546
AI,65219288_AI.txt,7.406029805765417,169.60440213561,0.01980151704115239,0.3865120569948162
AI,65237556_AI.txt,7.838070679458948,228.82021148097544,0.03996987131819347,1.4317237602926398
AI,65325317_AI.txt,7.7277680285421235,211.9776026058527,0.011607281323617078,1.2469620929246694
AI,65352424_AI.txt,7.442736823982906,173.97507558563325,0.011783491996797556,0.47752903049021156
AI,65373280_AI.txt,7.884742999600743,236.3437657302648,0.012744889184397774,0.29541817388831604
AI,65456466_AI.txt,7.317573819300152,159.5178233921492,0.028131144918233358,0.45205885348878344
AI,65708020_AI.txt,7.613792994192984,195.8754792314455,0.03577781697260682,0.7856675051185642
AI,65864767_AI.txt,7.571783736849609,190.25410036263222,0.012033813093713156,1.2059971808665686
AI,66226673_AI.txt,7.275434632212179,154.9259100039082,0.013590035166551152,0.26014594824254766
AI,66683238_AI.txt,7.831412344192394,227.7665922008013,0.014351740340609738,0.3207497272561079
AI,66741193_AI.txt,7.897940149301305,238.51565479300925,0.01571362082494136,0.8411350023054405
AI,66832845_AI.txt,7.4725686008667935,177.60995061596515,0.011441294779331682,0.3229110884063451
AI,66906212_AI.txt,7.711211391550483,209.55881393879736,0.017548715941363417,0.988858810971304
AI,67032711_AI.txt,7.686847482859208,206.04954717540454,0.01740555884488261,2.25663105923237
AI,67406885_AI.txt,7.776866964291914,219.31595563456264,0.01078877379347653,0.8631017461755692
AI,67501448_AI.txt,7.729922585870268,212.29441183511963,0.011933548032644615,0.4921088741292641
AI,67582956_AI.txt,7.559379923165595,188.62537035341788,0.010669600113173675,0.8196531808689727
AI,67631413_AI.txt,7.644157122742243,200.04172251891086,0.050209779412888934,0.4027855024452108
AI,67645662_AI.txt,7.690851181777867,206.62216029243586,0.011048818056588965,0.34057566551163015
AI,68216398_AI.txt,7.49196793221325,180.01432824065026,0.014384217485499465,0.8332879246709075
AI,68240723_AI.txt,7.682465531923693,205.42465475987504,0.01200460705779851,1.0756884119840646
AI,68338341_AI.txt,7.717793147817024,210.51703170338013,0.0072844953452304495,2.4858193126473513
AI,68460556_AI.txt,7.147964181846813,141.8246193674505,0.008387450581763121,0.427207657377962
AI,68781345_AI.txt,7.480411563269312,178.5781257089928,0.031140221712127866,0.4845120276281964
AI,69005326_AI.txt,7.381377828323555,166.73091581335723,0.01192663491384686,0.47872800875094446
AI,69097572_AI.txt,7.986646644545762,253.64143686544037,0.009934995931587635,0.35018476767815865
AI,69155584_AI.txt,7.575679756403714,190.76857877429995,0.017000687576264353,0.37233176316653555
